year,province,capacity_tons,inbound_ton_km,outbound_ton_km,generated_tons,formal_served_tons,informal_total_tons,informal_micro_tons,informal_medium_tons,formal_share,informal_share,unrecycled_share,scenario
2025,heilongjiang,0.0,0.0,0.0,6215.50955575,2493.942152468,3721.5674032819998,2750.7237328606084,970.8436704213913,0.40124500334181634,0.5987549966581837,0.0,radius300
2025,henan,140000.0,2066978.1254715694,2066978.1254715694,42108.1542857,21896.240228564002,20211.914057136,16393.37654797024,3818.537509165759,0.52,0.48,0.0,radius300
2025,hubei,320000.0,615477.6867220406,615477.6867220406,26452.2737215,13755.18233518,12697.09138632,8962.652743284707,3734.4386430352943,0.5199999999999999,0.48,0.0,radius300
2025,hunan,847208.0,357247.30759725044,357247.30759725044,27378.4885813,14236.814062276,13141.674519024,8953.668353620747,4188.006165403252,0.52,0.48,0.0,radius300
2025,inner mongolia,25000.0,1065908.4641262821,1065908.4641262821,5567.04469167,2894.8632396684,2672.1814520016,1677.881376838214,994.300075163386,0.52,0.48,0.0,radius300
2025,jiangsu,34000.0,5445957.509981543,4886645.75184174,49432.201251,25704.744650520002,23727.45660048,14621.71679808177,9105.73980239823,0.52,0.48000000000000004,0.0,radius300
2025,jiangxi,746000.0,633150.2028471322,633150.2028471322,14277.7943616,8595.55612396,5772.323088096,3645.677739850105,2126.6453482458946,0.6020226868568489,0.4042867505936779,0.0,radius300
2025,jilin,60000.0,3893966.7187875146,1183248.8895697265,5623.2017845,2924.06492794,2699.13685656,1902.6702431488525,796.4666134111476,0.52,0.48,0.0,radius300
2025,liaoning,0.0,0.0,0.0,8006.2119159,3544.360938144,4461.850977755999,1544.4868769155382,2917.364100840461,0.44270136431250945,0.5572986356874905,0.0,radius300
2025,ningxia,100000.0,35844.13215042988,35844.13215042988,1560.50748022,811.4638897144,749.0435905055999,449.42615430335997,299.61743620223996,0.52,0.48,0.0,radius300
2025,qinghai,0.0,0.0,0.0,1194.65371562,484.5828741156,710.0708415043999,491.58750565689223,218.48333584750767,0.4056262227118356,0.5943737772881644,0.0,radius300
2025,shaanxi,15000.0,6090859.626828882,6090859.626828882,21240.3674256,11044.991061312001,10195.376364288,6626.994636787201,3568.3817275008,0.52,0.48,0.0,radius300
2025,shandong,140000.0,5600778.752546559,4753198.796297416,48356.3508511,29221.126602252003,19448.749184207998,7520.183017893759,11928.566166314238,0.6042872567500053,0.4021963783846105,0.0,radius300
2025,shanghai,10000.0,100000.0,1547225.4679909158,44792.64815,23292.177038,21500.471112,12500.273902325582,9000.19720967442,0.52,0.48,0.0,radius300
2025,shanxi,140000.0,1558166.1206193739,1558166.1206193739,16669.054849699998,10128.940783364,6652.501163376,3130.5887827651763,3521.912380610823,0.6076493763259946,0.39909288339138965,0.0,radius300
2025,sichuan,330000.0,3668690.9605615763,3668690.9605615763,39139.8584187,20352.726377724,18787.132040975997,14716.586765431197,4070.5452755447996,0.52,0.4799999999999999,0.0,radius300
2025,tianjin,0.0,0.0,0.0,20290.79423,10551.2129996,9739.5812304,4058.158846,5681.4223844,0.52,0.48,0.0,radius300
2025,tibet,0.0,0.0,0.0,398.32314793,0.0,398.32314793,331.93595660833336,66.38719132166666,0.0,1.0,0.0,radius300
2025,xinjiang,0.0,0.0,0.0,3952.4819846,0.0,3952.4819846,2704.329778936842,1248.152205663158,0.0,1.0,0.0,radius300
2025,yunnan,10000.0,1504562.5362321918,1504562.5362321918,12764.3603498,6637.467381896001,6126.892967903999,5326.645723116538,800.2472447874612,0.5200000000000001,0.48,0.0,radius300
2025,zhejiang,200000.0,2440464.385137238,2440464.385137238,61677.576177,39321.42418412,22913.77388304,16579.88516740293,6333.888715637074,0.6375319301017415,0.37150898759839246,0.0,radius300
2026,anhui,484000.0,2571254.2803474995,596937.5292548836,32475.4611233,17049.6170897325,15425.844033567499,11702.364439258103,3723.4795943093964,0.525,0.475,0.0,radius300
2026,beijing,0.0,0.0,0.0,53533.47515,28105.07445375,25428.40069625,19445.247591249998,5983.153104999999,0.525,0.475,0.0,radius300
2026,chongqing,80000.0,145248.1718625,145248.1718625,27666.31845,14524.81718625,13141.501263749999,8438.227127249998,4703.274136499999,0.525,0.475,0.0,radius300
2026,fujian,165140.0,2441616.1930125086,2441616.1930125086,33675.260147,17679.511577175,15995.748569824998,12330.056189240104,3665.6923805848955,0.5249999999999999,0.4749999999999999,0.0,radius300
2026,gansu,56300.0,619672.881103289,470667.32736162835,6362.48700474,3340.3056774885,3022.1813272514996,2031.3022035624833,990.8791236890162,0.525,0.4749999999999999,0.0,radius300
2026,guangdong,855000.0,9145426.043496842,5720512.265671878,186772.1771483,98055.39300285751,88716.78414544249,70380.18438285863,18336.599762583857,0.5250000000000001,0.475,0.0,radius300
2026,guangxi,241600.0,1527235.5072628714,1527235.5072628714,28375.4160663,14897.0934348075,13478.3226314925,6739.16131574625,6739.16131574625,0.525,0.475,0.0,radius300
2026,guizhou,80000.0,947983.6629302349,947983.6629302349,13658.7005049,7170.8177650725,6487.8827398275,4551.201324953619,1936.6814148738804,0.525,0.475,0.0,radius300
2026,hainan,0.0,0.0,0.0,16041.87897658,6565.58126405475,9476.297712525251,8393.292259665222,1083.0054528600288,0.4092775711398915,0.5907224288601086,0.0,radius300
2026,hebei,120000.0,13667266.261502195,6030540.705937864,48312.8287584,32746.57753836,16269.33145244,13869.516834726506,2399.814617713492,0.6778029434400786,0.33674971783992885,0.0,radius300
2026,heilongjiang,0.0,0.0,0.0,7429.583426130001,3090.3817844550003,4339.201641675,3207.2359960206522,1131.9656456543478,0.4159562666173265,0.5840437333826736,0.0,radius300
2026,henan,160000.0,2584791.7186918412,2584791.7186918412,61255.6379582,32159.209928055,29096.428030145,23599.382995133896,5497.045035011108,0.525,0.47500000000000003,0.0,radius300
2026,hubei,430000.0,723839.0466996465,723839.0466996465,37411.5478076,19641.06259899,17770.48520861,12543.871911960001,5226.61329665,0.525,0.475,0.0,radius300
2026,hunan,901958.0,501486.8198918461,501486.8198918461,37396.592808,19633.2112242,17763.3815838,12102.523716435166,5660.857867364835,0.525,0.47500000000000003,0.0,radius300
2026,inner mongolia,27000.0,1741127.8029281213,1741127.8029281213,8383.99413386,4401.5969202765,3982.3972135834997,2500.574994575686,1481.8222190078138,0.525,0.475,0.0,radius300
2026,jiangsu,34000.0,6195062.378379648,7283259.585011649,77117.87874300001,40486.886340075005,36630.992402925,22573.342181876294,14057.65022104871,0.525,0.475,0.0,radius300
2026,jiangxi,826000.0,875901.5018045342,875901.5018045342,20013.362474999998,12076.675267125,8086.178633375,5107.060189499999,2979.1184438749997,0.603430597042889,0.4040389836278624,0.0,radius300
2026,jilin,60000.0,5610795.8235387225,1764259.7395103707,8199.1109338,4304.533240245,3894.5776935549998,2745.3580462764753,1149.2196472785245,0.525,0.4749999999999999,0.0,radius300
2026,liaoning,0.0,0.0,0.0,12474.8269494,5577.679507417501,6897.1474419825,2387.4741145324037,4509.673327450096,0.4471147800319402,0.5528852199680598,0.0,radius300
2026,ningxia,100000.0,57061.66961945242,57061.66961945242,2619.3811272000003,1375.1750917800002,1244.2060354199998,746.5236212519999,497.6824141679999,0.525,0.47499999999999987,0.0,radius300
2026,qinghai,0.0,0.0,0.0,1775.64486599,712.342151094,1063.302714896,736.1326487741538,327.17006612184616,0.4011737733923714,0.5988262266076286,0.0,radius300
2026,shaanxi,25000.0,3526777.441671666,3526777.441671666,29118.6318153,15287.2817030325,13831.350112267499,8990.377572973875,4840.972539293624,0.525,0.475,0.0,radius300
2026,shandong,268000.0,7777018.607834716,6441262.527690968,71472.894291,43752.880694775005,28313.309900225,10947.813161420332,17365.496738804664,0.6121604718655481,0.39614052545498024,0.0,radius300
2026,shanghai,10000.0,100000.0,2817240.926132328,62409.30516,32764.885209000004,29644.419951,17235.127878488373,12409.29207251163,0.525,0.475,0.0,radius300
2026,shanxi,140000.0,2308276.6653154707,2308276.6653154707,24445.5620413,15051.9583196325,9604.8454595675,4519.9272750905875,5084.918184476912,0.6157337799884779,0.39290753239137716,0.0,radius300
2026,sichuan,330000.0,5460807.321517383,5460807.321517383,57291.2040497,30077.8821260925,27213.3219236075,21317.10217349254,5896.2197501149585,0.525,0.475,0.0,radius300
2026,tianjin,0.0,0.0,0.0,26954.1699,14150.939197500002,12803.2307025,5334.679459375,7468.551243125,0.525,0.475,0.0,radius300
2026,tibet,0.0,0.0,0.0,552.03999748,0.0,552.03999748,460.03333123333334,92.00666624666667,0.0,1.0,0.0,radius300
2026,xinjiang,0.0,0.0,0.0,7004.34803902,0.0,7004.34803902,4792.448658276842,2211.899380743158,0.0,1.0,0.0,radius300
2026,yunnan,10000.0,2112854.493974068,2112854.493974068,20076.8684887,10000.0,10076.8684887,8760.706073849387,1316.1624148506123,0.4980856454595181,0.5019143545404818,0.0,radius300
2026,zhejiang,200000.0,5749126.41734277,4028973.9697923916,95150.4890601,61912.4344125525,34376.9525195475,24874.38027837177,9502.572241175732,0.6506790981751728,0.3612903397462724,0.0,radius300
2027,anhui,566500.0,1251908.16519992,1251908.16519992,51623.4711887,26844.205018124,24779.266170576,18798.06399147145,5981.202179104552,0.52,0.48,0.0,radius300
2027,beijing,0.0,0.0,0.0,70925.10091,36881.0524732,34044.048436799996,26033.684098729405,8010.364338070587,0.52,0.48,0.0,radius300
2027,chongqing,280000.0,212906.42755200004,212906.42755200004,40943.54376,21290.642755200002,19652.9010048,12619.231171503157,7033.669833296842,0.52,0.4799999999999999,0.0,radius300
2027,fujian,385140.0,2661121.858754155,2661121.858754155,48823.287638,25388.10957176,23435.178066239998,18064.616426059998,5370.561640179999,0.52,0.4799999999999999,0.0,radius300
2027,gansu,56300.0,1028715.1437797799,751421.1273528404,10368.16287672,5391.4446958944,4976.7181808256,3345.0073018663866,1631.710878959213,0.52,0.48,0.0,radius300
2027,guangdong,890000.0,13880203.334494406,8355528.652435174,268859.2113364,139806.78989492802,129052.421441472,102378.97263290027,26673.44880857172,0.52,0.48,0.0,radius300
2027,guangxi,241600.0,2417005.036917884,2417005.036917884,46231.6353971,24040.450406492,22191.184990608,11095.592495304,11095.592495304,0.52,0.48,0.0,radius300
2027,guizhou,80000.0,1798748.2345767964,1763166.1222337368,25427.675579,13222.39130108,12205.28427792,8561.915836749851,3643.368441170149,0.52,0.48000000000000004,0.0,radius300
2027,hainan,0.0,0.0,0.0,25903.14747923,10594.1972981,15308.950181130002,13559.355874715144,1749.5943064148573,0.40899266417699925,0.5910073358230008,0.0,radius300
2027,hebei,120000.0,20850300.247925337,10587261.912107423,85065.734242,58061.260331360005,28068.095335680002,23927.899060568852,4140.19627511115,0.6825458082355924,0.32995771547483776,0.0,radius300
2027,heilongjiang,0.0,0.0,0.0,12751.41558629,5318.550085004,7432.865501286,5493.857109646174,1939.008391639826,0.41709487460532385,0.5829051253946761,0.0,radius300
2027,henan,160000.0,4540264.1178740645,4540264.1178740645,95841.6875326,49837.677516952004,46004.010015648,37312.69867718681,8691.311338461184,0.52,0.48,0.0,radius300
2027,hubei,445000.0,1138970.4619665944,1138970.4619665944,57676.4468728,29991.752373856,27684.694498943998,19542.137293372234,8142.557205571765,0.52,0.48,0.0,radius300
2027,hunan,964958.0,753960.4807139275,753960.4807139275,54121.6690056,28143.267882912,25978.401122688,17699.56999567754,8278.83112701046,0.52,0.48,0.0,radius300
2027,inner mongolia,27000.0,3305951.0384583077,3305951.0384583077,14987.36048675,7793.42745311,7193.933033639999,4517.120742053023,2676.8122915869762,0.52,0.4799999999999999,0.0,radius300
2027,jiangsu,94000.0,18963719.181927513,15812743.180327514,127336.920508,66215.19866416001,61121.72184384,37665.415305982584,23456.306537857417,0.5200000000000001,0.48000000000000004,0.0,radius300
2027,jiangxi,826000.0,1361477.9738682152,1361477.9738682152,32674.5881877,19641.422301748,13237.06099704,8360.249050762104,4876.811946277894,0.6011222601771552,0.405117913682626,0.0,radius300
2027,jilin,60000.0,10161607.880766943,3093725.126508029,14376.2341134,7475.641738968,6900.592374432,4864.352001648786,2036.240372783213,0.52,0.48,0.0,radius300
2027,liaoning,0.0,0.0,0.0,24369.2064108,10576.981973688,13792.224437112,4774.231535923384,9017.992901188616,0.43403062846562246,0.5659693715343774,0.0,radius300
2027,ningxia,100000.0,118579.10361126768,118579.10361126768,5146.0658579,2675.954246108,2470.111611792,1482.0669670752,988.0446447168001,0.52,0.48,0.0,radius300
2027,qinghai,0.0,0.0,0.0,3209.90079522,1309.5244279624,1900.3763672576,1315.6451773321844,584.7311899254154,0.40796414328831243,0.5920358567116876,0.0,radius300
2027,shaanxi,25000.0,7419161.527617638,7419161.527617638,43603.4422714,22673.789981128,20929.652290272,13604.2739886768,7325.378301595199,0.52,0.4799999999999999,0.0,radius300
2027,shandong,356000.0,11588314.431217233,9574571.371847106,116478.296821,70836.10092468,46431.994863839995,17953.704680684797,28478.290183155194,0.6081484951101112,0.3986321583598973,0.0,radius300
2027,shanghai,10000.0,100000.0,4565270.148231584,85670.14811,44548.4770172,41121.671092799996,23907.948309767442,17213.722783032557,0.52,0.48,0.0,radius300
2027,shanxi,140000.0,4046159.794611328,4046159.794611328,42140.166474,25782.0475172,16655.746722239997,7837.9984575247045,8817.748264715292,0.6118164609792709,0.39524634371144224,0.0,radius300
2027,sichuan,390000.0,9979266.424471937,8211977.099364588,87532.6213528,45516.963103456,42015.65824934399,32912.26562865279,9103.392620691198,0.52,0.4799999999999999,0.0,radius300
2027,tianjin,0.0,0.0,0.0,37054.29253,19268.2321156,17786.0604144,7410.858506,10375.2019084,0.52,0.48,0.0,radius300
2027,tibet,0.0,0.0,0.0,1024.82291471,0.0,1024.82291471,854.0190955916668,170.80381911833334,0.0,1.0,0.0,radius300
2027,xinjiang,0.0,0.0,0.0,14494.78082462,0.0,14494.78082462,9917.481616845263,4577.299207774737,0.0,1.0,0.0,radius300
2027,yunnan,10000.0,1232775.3232998748,3035646.7607502835,33750.7828588,12490.686617396,21260.096241404,18483.26734456756,2776.8288968364413,0.370085833850199,0.6299141661498011,0.0,radius300
2027,zhejiang,200000.0,8183885.260543506,6869591.113911922,151672.2024494,97811.29750568801,55317.962807712,40026.818616962344,15291.14419074966,0.6448861157555831,0.3647205085333079,0.0,radius300
2028,anhui,785000.0,8321930.615584003,2447030.2332204576,86776.284438,45123.66790776,41652.61653024,31598.536678113098,10054.079852126897,0.52,0.4799999999999999,0.0,radius300
2028,beijing,0.0,0.0,0.0,97210.05492,50549.2285584,46660.8263616,35681.8083941647,10979.017967435293,0.52,0.48,0.0,radius300
2028,chongqing,280000.0,308581.26514800003,308581.26514800003,59342.55099,30858.126514800002,28484.4244752,18289.998873549474,10194.425601650526,0.52,0.48,0.0,radius300
2028,fujian,385140.0,4125471.8637014343,4125471.8637014343,75254.102578,39132.13334056,36121.96923744,27844.01795386,8277.95128358,0.52,0.4799999999999999,0.0,radius300
2028,gansu,56300.0,3151206.1097714277,2431030.8453781144,18166.73640456,9446.7029303712,8720.0334741888,5861.006105602308,2859.027368586492,0.52,0.48,0.0,radius300
2028,guangdong,890000.0,21243134.555309895,12162144.251183333,384328.353161,199850.74364372002,184477.60951728,146348.49873559296,38129.11078168706,0.52,0.48000000000000004,0.0,radius300
2028,guangxi,241600.0,3961090.1002435866,3961090.1002435866,76167.5689243,39607.135840636,36560.433083664,18280.216541832,18280.216541832,0.52,0.48000000000000004,0.0,radius300
2028,guizhou,80000.0,3418925.2021585666,3418925.2021585666,48641.030558,25293.33589016,23347.694667839998,16378.233572962388,6969.461094877611,0.52,0.48,0.0,radius300
2028,hainan,0.0,0.0,0.0,42018.3990636,17427.398297400003,24591.0007662,21780.600678634284,2810.400087565714,0.41475636116029785,0.5852436388397022,0.0,radius300
2028,hebei,120000.0,23620703.48932429,17140024.717231527,150344.322254,102586.68195256,49816.14204384,42467.99093975948,7348.15110408052,0.6823449027841862,0.331347012623981,0.0,radius300
2028,heilongjiang,0.0,0.0,0.0,26272.275451769998,10954.86718612,15317.40826565,11321.562631132607,3995.845634517391,0.41697443398957496,0.5830255660104251,0.0,radius300
2028,henan,160000.0,12897134.727373186,8659444.238871163,153520.301256,79830.55665312,73689.74460288,59767.90360298737,13921.84099989264,0.52,0.48,0.0,radius300
2028,hubei,519000.0,3134388.8385170386,2936545.8038043333,93751.4177397,48750.737224644,45000.680515056,31765.186245921886,13235.494269134118,0.52,0.48000000000000004,0.0,radius300
2028,hunan,964958.0,1212662.0368465835,1212662.0368465835,81598.398719,42431.16733388,39167.23138512,26685.366438213627,12481.864946906373,0.52,0.48,0.0,radius300
2028,inner mongolia,27000.0,8774974.489388006,6513500.3221243955,28342.6598705,14738.18313266,13604.47673784,8542.345858643721,5062.130879196278,0.52,0.48,0.0,radius300
2028,jiangsu,94000.0,21555048.02728065,25989838.68949464,209282.737521,108827.02351092,100455.71401008,61904.44368886849,38551.270321211516,0.52,0.48,0.0,radius300
2028,jiangxi,976000.0,2308633.1791386213,2308633.1791386213,57462.6368548,34977.209685912,22877.47628592,14448.932391107366,8428.54389481263,0.6086948250268167,0.3981278538213998,0.0,radius300
2028,jilin,60000.0,19977860.62962152,5644002.391883085,26001.5060633,13520.783152916,12480.722910383998,8797.886641746098,3682.836268637901,0.52,0.4799999999999999,0.0,radius300
2028,liaoning,0.0,0.0,0.0,48977.7598443,20074.150373316003,28903.609470984,10005.095586109846,18898.513884874155,0.4098625669514409,0.5901374330485591,0.0,radius300
2028,ningxia,100000.0,1222543.1166443937,263368.99348041764,10567.2256225,5494.9573237,5072.2682988,3043.36097928,2028.9073195199999,0.52,0.48,0.0,radius300
2028,qinghai,0.0,0.0,0.0,6158.0828630900005,2602.7949527684004,3555.2879103215996,2461.3531686841843,1093.9347416374153,0.42266319090457494,0.577336809095425,0.0,radius300
2028,shaanxi,25000.0,9134817.139078643,12235949.05158972,67677.7877556,35192.449632912,32485.338122688,21115.4697797472,11369.8683429408,0.52,0.48,0.0,radius300
2028,shandong,496000.0,23395372.35501427,17064977.959152255,196897.096329,120191.54266236,78075.17309519999,30189.066930143996,47886.10616505599,0.6104282130272207,0.3965278033594886,0.0,radius300
2028,shanghai,10000.0,100000.0,7073720.80064783,117046.2071,60864.027692,56182.179407999996,32664.057795348835,23518.12161265116,0.52,0.48,0.0,radius300
2028,shanxi,140000.0,8464853.3873478,7666126.119345286,77726.18859599999,47799.257401999996,30494.74960416,14350.470401957646,16144.279202202353,0.6149697838710166,0.39233558411906155,0.0,radius300
2028,sichuan,390000.0,13069871.079741651,12606251.888444832,136382.9972824,70919.158586848,65463.838695551996,51280.0069781824,14183.8317173696,0.52,0.48,0.0,radius300
2028,tianjin,0.0,0.0,0.0,50542.96562,26282.3421224,24260.6234976,10108.593124,14152.030373600002,0.52,0.48,0.0,radius300
2028,tibet,0.0,0.0,0.0,2036.06998235,0.0,2036.06998235,1696.7249852916666,339.3449970583333,0.0,1.0,0.0,radius300
2028,xinjiang,0.0,0.0,0.0,29453.8639842,0.0,29453.8639842,20152.643778663158,9301.220205536842,0.0,1.0,0.0,radius300
2028,yunnan,30000.0,4975275.442244007,4975275.442244007,58531.696343100004,30000.0,28531.696343100004,24805.107432980818,3726.5889101191847,0.5125428079881122,0.4874571920118877,0.0,radius300
2028,zhejiang,200000.0,20558411.05349575,15448759.722824896,238821.031025,153424.3307818,87645.7306008,63418.45547537562,24227.275125424392,0.6424238691346216,0.36699335156804164,0.0,radius300
2029,anhui,799000.0,32071998.71281184,6080876.32641031,141354.350236,77744.89262980002,63609.4576062,48255.45059780689,15354.007008393104,0.5500000000000002,0.45,0.0,radius300
2029,beijing,0.0,0.0,0.0,130001.0925,71500.600875,58500.491624999995,44735.67006617646,13764.821558823529,0.55,0.44999999999999996,0.0,radius300
2029,chongqing,280000.0,456678.76512500003,456678.76512500003,83032.50275,45667.876512500006,37364.62623749999,23992.02316302631,13372.603074473682,0.55,0.4499999999999999,0.0,radius300
2029,fujian,385140.0,7471080.554906763,6635669.563624295,114216.371361,62819.00424855,51397.367112449996,39618.80381584688,11778.563296603124,0.55,0.44999999999999996,0.0,radius300
2029,gansu,56300.0,7039298.104711217,4902505.7462344235,30989.759907,17044.367948850002,13945.391958149998,9373.132299740162,4572.259658409835,0.55,0.44999999999999996,0.0,radius300
2029,guangdong,900000.0,35051354.10835397,19909315.98217894,532494.783578,292872.13096790004,239622.6526101,190095.78216181183,49526.870448288144,0.55,0.44999999999999996,0.0,radius300
2029,guangxi,341600.0,6688986.518171936,6688986.518171936,120647.735823,66356.25470265001,54291.48112034999,27145.740560174996,27145.740560174996,0.5500000000000002,0.44999999999999996,0.0,radius300
2029,guizhou,80000.0,7049533.370126864,6431411.850406792,85611.056764,47086.08122020001,38524.9755438,27024.98284415821,11499.992699641789,0.5500000000000002,0.45,0.0,radius300
2029,hainan,0.0,0.0,0.0,65529.1114063,29074.816233045003,36454.295173255,32288.090010597283,4166.205162657714,0.4436931252244897,0.5563068747755103,0.0,radius300
2029,hebei,120000.0,21266307.51240877,31986789.85780639,248838.432163,168096.0071142,89899.5387828,76638.8692877232,13260.669495076787,0.6755226901770938,0.36127674491981965,0.0,radius300
2029,heilongjiang,0.0,0.0,0.0,50994.815942299996,20630.99057745,30363.825364849996,22442.827443584778,7920.997921265216,0.40457035085279475,0.5954296491472053,0.0,radius300
2029,henan,210000.0,30511043.09281212,13996954.835630415,238943.453033,131418.89916815,107524.55386485,87210.46876986205,20314.085094987946,0.55,0.44999999999999996,0.0,radius300
2029,hubei,519000.0,7225039.554351432,6887065.139787278,151131.45767899998,83122.30172345001,68009.15595554998,48006.46302744705,20002.692928102937,0.5500000000000002,0.44999999999999996,0.0,radius300
2029,hunan,964958.0,2138017.1238836404,2138017.1238836404,124187.84097199999,68303.3125346,55884.5284374,38075.173221085715,17809.355216314285,0.55,0.45,0.0,radius300
2029,inner mongolia,27000.0,8798752.724469624,9114390.517458474,51403.3651283,25854.808577565003,25548.556550734997,16042.116903949882,9506.439646785115,0.5029789102918225,0.4970210897081775,0.0,radius300
2029,jiangsu,94000.0,22429320.866352305,39692517.78716907,324703.726352,178587.0494936,146116.6768584,90042.38020425387,56074.29665414613,0.5499999999999999,0.44999999999999996,0.0,radius300
2029,jiangxi,976000.0,5450048.545579986,4058453.1668245113,97861.822342,63649.180536700005,35999.0378505,22736.234431894733,13262.803418605261,0.6503984803620734,0.36785578879466724,0.0,radius300
2029,jilin,60000.0,33104762.22288715,6969497.085199388,43258.756236,16476.86383959999,26781.892396400006,18879.038902380333,7902.853494019674,0.3808908362901086,0.6191091637098913,0.0,radius300
2029,liaoning,0.0,0.0,0.0,88697.403856,31240.418506000005,57456.985349999995,19888.95646730769,37568.028882692306,0.35221344873541893,0.6477865512645811,0.0,radius300
2029,ningxia,100000.0,2695469.9751225202,554012.1104005588,20298.2427431,11164.033508705,9134.209234394999,5480.525540636999,3653.6836937579997,0.55,0.44999999999999996,0.0,radius300
2029,qinghai,0.0,0.0,0.0,11442.4986311,5171.0545635650005,6271.444067534999,4341.768969831922,1929.6750977030767,0.45191655514036033,0.5480834448596397,0.0,radius300
2029,shaanxi,25000.0,9102640.000100002,17957997.78559484,103418.8796006,56880.383780330005,46538.49582027,30250.0222831755,16288.473537094498,0.55,0.44999999999999996,0.0,radius300
2029,shandong,496000.0,66528923.09264013,39736139.21772594,319959.191698,207431.7325949,118246.4004051,45721.941489972,72524.458915128,0.6483068403007114,0.36956713066305424,0.0,radius300
2029,shanghai,10000.0,100000.0,11334920.274373151,155203.5395,85361.94672500002,69841.592775,40605.577194767444,29236.015580232557,0.55,0.44999999999999996,0.0,radius300
2029,shanxi,140000.0,16320892.447165346,14357533.703180522,135390.997468,88464.1861994,49472.10901259999,23280.992476517644,26191.116536082347,0.6533978466353255,0.3654017618438246,0.0,radius300
2029,sichuan,390000.0,26839765.833913513,19864740.58114227,206094.2550657,113351.840286135,92742.41477956499,72648.22491065925,20094.18986890575,0.55,0.44999999999999996,0.0,radius300
2029,tianjin,0.0,0.0,0.0,66587.04056,36622.872308,29964.168251999996,12485.070104999999,17479.098146999997,0.55,0.44999999999999996,0.0,radius300
2029,tibet,0.0,0.0,0.0,3770.8709320000003,0.0,3770.8709320000003,3142.3924433333336,628.4784886666666,0.0,1.0,0.0,radius300
2029,xinjiang,0.0,0.0,0.0,53402.653088,0.0,53402.653088,36538.657376,16863.995712,0.0,1.0,0.0,radius300
2029,yunnan,30000.0,1539668.7189203566,8329957.488652287,97302.4813642,39855.55013,57446.9312342,49943.65858320244,7503.272650997551,0.40960466342910606,0.590395336570894,0.0,radius300
2029,zhejiang,200000.0,34353282.24811084,37924197.00095238,357236.467509,240211.45412,125168.83559299998,90569.32006322764,34599.515529772354,0.672415825279507,0.3503809016638162,0.0,radius300
2030,anhui,799000.0,81442834.6382597,11552169.494888738,213361.700146,129083.82858833,84277.87155767,63934.937043749655,20342.934513920347,0.605,0.3950000000000001,0.0,radius300
2030,beijing,0.0,0.0,0.0,163224.3203,98750.71378149999,64473.606518500004,49303.34616120588,15170.260357294119,0.605,0.395,0.0,radius300
2030,chongqing,280000.0,665376.17465,665376.17465,109979.533,66537.61746499999,43441.91553500001,27894.282606684214,15547.632928315792,0.6049999999999999,0.3950000000000001,0.0,radius300
2030,fujian,385140.0,29622465.772737972,13257997.915352374,161413.9178,97655.420269,63758.497531,49147.17518014584,14611.322350854167,0.605,0.395,0.0,radius300
2030,gansu,56300.0,23748021.335414432,10077760.955173593,48841.4917577,29549.1025134085,19292.3892442915,12967.015721572974,6325.373522718523,0.605,0.39499999999999996,0.0,radius300
2030,guangdong,900000.0,56281312.87038572,32235251.81267075,706761.245287,427590.55339863495,279170.691888365,221469.75861052665,57700.93327783836,0.605,0.3950000000000001,0.0,radius300
2030,guangxi,341600.0,13687179.686060753,11738690.220316833,176551.779971,106813.82688245499,69737.95308854501,34868.976544272504,34868.976544272504,0.6049999999999999,0.395,0.0,radius300
2030,guizhou,80000.0,16925714.956236612,13390263.581802998,133662.834103,73758.73105623,59904.103046770004,42022.28124176403,17881.82180500597,0.5518267778116379,0.4481732221883621,0.0,radius300
2030,hainan,0.0,0.0,0.0,94642.88063490001,46159.378071279,48483.502563621005,42942.53084206432,5540.971721556686,0.48772160950326693,0.5122783904967331,0.0,radius300
2030,hebei,120000.0,22113968.738844387,69834519.7308456,373926.658416,284932.10256862995,119218.42787257,101633.06324060739,17585.364631962602,0.761999970196396,0.31882837232732786,0.0,radius300
2030,heilongjiang,0.0,0.0,0.0,85980.5551082,29245.986343474997,56734.568764725,41934.246478274996,14800.32228645,0.34014651692666026,0.6598534830733397,0.0,radius300
2030,henan,260000.0,46445546.21611962,35992979.59452533,349053.212083,208405.13092371498,140648.081159285,114076.13097284028,26571.950186444723,0.5970583386986829,0.40294166130131714,0.0,radius300
2030,hubei,519000.0,17341036.599652704,14877457.732991451,228423.379754,138196.14475117,90227.23500283,63689.81294317412,26537.422059655884,0.6050000000000001,0.395,0.0,radius300
2030,hunan,964958.0,3920372.3186888397,3920372.3186888397,182922.088178,110667.86334769,72254.22483031,49228.15318109033,23026.07164921967,0.605,0.395,0.0,radius300
2030,inner mongolia,127000.0,85171726.72368175,22046795.9660727,84855.9006403,51337.8198873815,33518.080752918504,21046.236751832548,12471.844001085954,0.605,0.3950000000000001,0.0,radius300
2030,jiangsu,94000.0,24224198.394182026,64658053.966245264,464285.583128,280892.77779243997,183392.80533556,113013.27856471778,70379.52677084222,0.6049999999999999,0.39499999999999996,0.0,radius300
2030,jiangxi,976000.0,13494409.260925958,6863666.279691875,152758.740529,109864.618535815,48949.612750725006,30915.54489519474,18034.067855530266,0.7192034848896787,0.3204373941629371,0.0,radius300
2030,jilin,60000.0,33742671.99726729,35021449.69588445,64508.550045,32637.149941715,31871.400103285,22466.72466297139,9404.675440313606,0.5059352584881835,0.4940647415118164,0.0,radius300
