year,province,capacity_tons,inbound_ton_km,outbound_ton_km,generated_tons,formal_served_tons,informal_total_tons,informal_micro_tons,informal_medium_tons,formal_share,informal_share,unrecycled_share,scenario
2020,jilin,0.0,0.0,0.0,772.0573568899999,0.0,772.0573568899999,772.0573568899999,0.0,0.0,1.0,0.0,neighbor_prov
2020,liaoning,0.0,0.0,0.0,1478.77768848,0.0,1478.77768848,985.85179232,492.92589616,0.0,1.0,0.0,neighbor_prov
2020,ningxia,0.0,0.0,0.0,353.72525915,0.0,353.72525915,0.0,353.72525915,0.0,1.0,0.0,neighbor_prov
2020,qinghai,0.0,0.0,0.0,170.983615017,0.0,170.983615017,34.1967230034,136.7868920136,0.0,1.0,0.0,neighbor_prov
2020,shaanxi,0.0,0.0,0.0,3724.00497001,1330.5048273,2393.50014271,1329.7223015055554,1063.7778412044445,0.3572779408230562,0.6427220591769437,0.0,neighbor_prov
2020,shandong,0.0,0.0,0.0,6234.56945676,0.0,6234.56945676,3357.075861332308,2877.4935954276925,0.0,1.0,0.0,neighbor_prov
2020,shanghai,0.0,0.0,0.0,4496.159132,2023.2716094,2472.8875226,0.0,2472.8875226,0.45,0.55,0.0,neighbor_prov
2020,shanxi,0.0,0.0,0.0,2027.00306542,0.0,2027.00306542,2027.00306542,0.0,0.0,1.0,0.0,neighbor_prov
2020,sichuan,0.0,0.0,0.0,4211.44091638,0.0,4211.44091638,2526.864549828,1684.576366552,0.0,1.0,0.0,neighbor_prov
2020,tianjin,0.0,0.0,0.0,3109.796777,0.0,3109.796777,1554.8983885,1554.8983885,0.0,1.0,0.0,neighbor_prov
2020,tibet,0.0,0.0,0.0,54.75853884,0.0,54.75853884,27.37926942,27.37926942,0.0,1.0,0.0,neighbor_prov
2020,xinjiang,0.0,0.0,0.0,255.42460353,0.0,255.42460353,198.6635805233333,56.76102300666667,0.0,1.0,0.0,neighbor_prov
2020,yunnan,0.0,0.0,0.0,1069.6200047,0.0,1069.6200047,291.7145467363636,777.9054579636364,0.0,1.0,0.0,neighbor_prov
2020,zhejiang,64680.0,3539965.422968696,602936.1316365966,5375.69015324,2662.546810428,2713.143342812,2713.143342812,0.0,0.4952939500843901,0.5047060499156099,0.0,neighbor_prov
2021,anhui,0.0,0.0,0.0,7721.7898626,3860.8949313,3860.8949313,2479.7617851439027,1381.1331461560976,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,beijing,0.0,0.0,0.0,12728.04205,0.0,12728.04205,6364.021025,6364.021025,0.0,1.0,0.0,neighbor_prov
2021,chongqing,0.0,0.0,0.0,2787.944689,1393.9723444999995,1393.9723445000002,871.2327153125001,522.7396291875001,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,fujian,0.0,0.0,0.0,6569.9917191,3284.9958595499998,3284.9958595500007,2058.5974053180007,1226.3984542320004,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,gansu,0.0,0.0,0.0,2072.98567505,0.0,2072.98567505,1243.79140503,829.19427002,0.0,1.0,0.0,neighbor_prov
2021,guangdong,40000.0,4172262.096134655,2750352.081907208,44217.79550386,22108.897751929995,22108.89775193001,18297.018829183453,3811.878922746553,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,guangxi,0.0,0.0,0.0,3388.98487406,1694.4924370299998,1694.4924370300002,931.9708403665002,762.5215966635001,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,guizhou,0.0,0.0,0.0,2250.49633108,1125.2481655399995,1125.2481655400002,865.5755119538463,259.6726535861539,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,hainan,0.0,0.0,0.0,1939.77837608,969.8891880399998,969.88918804,810.1427335392942,159.7464545007059,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,hebei,0.0,0.0,0.0,6101.7239358,0.0,6101.7239358,3050.8619679,3050.8619679,0.0,1.0,0.0,neighbor_prov
2021,heilongjiang,0.0,0.0,0.0,3515.19326411,0.0,3515.19326411,3515.19326411,0.0,0.0,1.0,0.0,neighbor_prov
2021,henan,2000.0,747260.0,3002312.4259373327,11504.11969685,5752.059848425,5752.059848425001,4095.466612078601,1656.5932363464003,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,hubei,100000.0,6552462.914968536,1132066.870587214,10575.48923886,5287.744619429999,5287.744619430001,4326.336506806365,961.4081126236366,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,hunan,103792.0,1513207.8120428706,445104.1628888868,8655.12044965,4327.560224825,4327.560224825001,2373.1781878072584,1954.3820370177425,0.5,0.5000000000000001,0.0,neighbor_prov
2021,inner mongolia,0.0,0.0,0.0,2207.4159044000003,0.0,2207.4159044000003,1188.6085639076923,1018.8073404923078,0.0,1.0,0.0,neighbor_prov
2021,jiangsu,0.0,0.0,0.0,11263.9102387,5631.955119349999,5631.955119350001,2873.4464894642865,2758.5086298857145,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,jiangxi,83000.0,1603672.7674234193,698030.7080422217,4309.18090122,2536.09654247,1773.0843587500003,1235.7860682196974,537.2982905303032,0.5885333200451133,0.4114666799548868,0.0,neighbor_prov
2021,jilin,0.0,0.0,0.0,1734.70557541,0.0,1734.70557541,1734.70557541,0.0,0.0,1.0,0.0,neighbor_prov
2021,liaoning,0.0,0.0,0.0,2987.95711247,0.0,2987.95711247,1244.9821301958334,1742.974982274167,0.0,1.0,0.0,neighbor_prov
2021,ningxia,0.0,0.0,0.0,681.0888463399999,0.0,681.0888463399999,340.54442317,340.54442317,0.0,1.0,0.0,neighbor_prov
2021,qinghai,0.0,0.0,0.0,395.47099163,0.0,395.47099163,282.4792797357144,112.99171189428571,0.0,1.0,0.0,neighbor_prov
2021,shaanxi,0.0,0.0,0.0,7796.327468619999,3898.163734309999,3898.163734310001,2278.147636934416,1620.0160973755846,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,shandong,0.0,0.0,0.0,13008.2852502,0.0,13008.2852502,8443.974636094737,4564.310614105263,0.0,1.0,0.0,neighbor_prov
2021,shanghai,0.0,0.0,0.0,9275.215279,4637.607639499999,4637.607639500001,2318.8038197500005,2318.8038197500005,0.4999999999999999,0.5000000000000001,0.0,neighbor_prov
2021,shanxi,0.0,0.0,0.0,4165.9873149000005,0.0,4165.9873149000005,3240.212356033334,925.7749588666668,0.0,1.0,0.0,neighbor_prov
2021,sichuan,0.0,0.0,0.0,9385.93801241,0.0,9385.93801241,8045.089724922857,1340.848287487143,0.0,1.0,0.0,neighbor_prov
2021,tianjin,0.0,0.0,0.0,6304.751902,0.0,6304.751902,6304.751902,0.0,0.0,1.0,0.0,neighbor_prov
2021,tibet,0.0,0.0,0.0,119.26214267,0.0,119.26214267,71.557285602,47.704857068,0.0,1.0,0.0,neighbor_prov
2021,xinjiang,0.0,0.0,0.0,654.57860168,0.0,654.57860168,436.3857344533333,218.19286722666664,0.0,1.0,0.0,neighbor_prov
2021,yunnan,0.0,0.0,0.0,2480.86047173,0.0,2480.86047173,1514.2914567702596,966.5690149597403,0.0,1.0,0.0,neighbor_prov
2021,zhejiang,64680.0,8175749.78617639,1507789.2665775488,12039.78020556,6765.91171798,5273.868487580001,3711.240787556297,1562.627700023704,0.5619630593302264,0.4380369406697736,0.0,neighbor_prov
2022,anhui,31000.0,6044988.606866864,1116006.0843510288,12298.5903154,6579.745818739,5718.844496661,1906.281498887,3812.562997774,0.535,0.4649999999999999,0.0,neighbor_prov
2022,beijing,0.0,0.0,0.0,20226.57918,0.0,20226.57918,6742.19306,13484.38612,0.0,1.0,0.0,neighbor_prov
2022,chongqing,0.0,0.0,0.0,4897.442553,2620.131765855,2277.310787145,759.1035957149999,1518.2071914299995,0.535,0.4649999999999999,0.0,neighbor_prov
2022,fujian,12000.0,1461959.265668341,1461959.265668341,11217.0809559,6001.1383114065,5215.9426444935,1738.6475481644998,3477.2950963289995,0.535,0.4649999999999999,0.0,neighbor_prov
2022,gansu,500.0,5000.0,583342.0108131571,3099.33038732,1658.1417572162,1441.1886301037998,480.3962100345999,960.7924200691998,0.535,0.4649999999999999,0.0,neighbor_prov
2022,guangdong,46000.0,5456575.223534533,4179956.676775711,67382.29488069,36049.52776116915,31332.76711952085,10444.255706506949,20888.511413013897,0.535,0.465,0.0,neighbor_prov
2022,guangxi,0.0,0.0,0.0,5787.01640557,3096.0537769799503,2690.96262859005,1345.481314295025,1345.481314295025,0.535,0.465,0.0,neighbor_prov
2022,guizhou,34000.0,2704890.8695126446,346328.10782689136,3624.43177358,1939.0709988653,1685.3607747146998,561.7869249048999,1123.5738498098,0.535,0.4649999999999999,0.0,neighbor_prov
2022,hainan,0.0,0.0,0.0,2972.96812947,1590.53794926645,1382.43018020355,460.81006006785,921.6201201357,0.535,0.465,0.0,neighbor_prov
2022,hebei,0.0,0.0,0.0,9985.5436446,1216.93589248,8768.60775212,2922.8692507066667,5845.738501413333,0.1218697685166192,0.8781302314833808,0.0,neighbor_prov
2022,heilongjiang,0.0,0.0,0.0,5275.5257992,0.0,5275.5257992,1758.508599733333,3517.017199466666,0.0,1.0,0.0,neighbor_prov
2022,henan,10000.0,2275505.6136112595,1897644.5379501968,18275.2200096,9777.242705136,8497.977304463999,2832.659101488,5665.318202975999,0.535,0.4649999999999999,0.0,neighbor_prov
2022,hubei,110000.0,2800666.201320875,1309830.0034680706,15123.04440566,8090.8287570281,7032.2156486319,2344.0718828773,4688.143765754599,0.5349999999999999,0.4649999999999999,0.0,neighbor_prov
2022,hunan,108208.0,705217.6897780629,556753.7991087945,13547.4424123,7247.881690580501,6299.560721719499,2099.8535739065,4199.707147812999,0.535,0.4649999999999999,0.0,neighbor_prov
2022,inner mongolia,0.0,0.0,0.0,3175.37909161,1698.8278140113505,1476.55127759865,492.18375919955,984.3675183991,0.535,0.4649999999999999,0.0,neighbor_prov
2022,jiangsu,16000.0,2523376.717956929,1793284.3388471173,18120.4878481,9694.4609987335,8426.026849366499,2808.6756164554995,5617.351232910999,0.535,0.4649999999999999,0.0,neighbor_prov
2022,jiangxi,189000.0,395666.0469793554,395666.0469793554,6875.8727058,4346.562892342,2616.707887536,872.2359625119999,1744.4719250239998,0.6321470856602024,0.3805637479775811,0.0,neighbor_prov
2022,jilin,0.0,0.0,0.0,2827.24221761,0.0,2827.24221761,942.4140725366666,1884.8281450733327,0.0,1.0,0.0,neighbor_prov
2022,liaoning,0.0,0.0,0.0,4406.0038469,0.0,4406.0038469,1468.6679489666667,2937.3358979333334,0.0,1.0,0.0,neighbor_prov
2022,ningxia,100000.0,589849.597587903,20826.17115854901,934.630825,500.027491375,434.603333625,144.86777787499997,289.73555574999995,0.535,0.4649999999999999,0.0,neighbor_prov
2022,qinghai,0.0,0.0,0.0,664.05834922,355.2712168327,308.78713238729995,102.92904412909998,205.8580882582,0.535,0.4649999999999999,0.0,neighbor_prov
2022,shaanxi,15000.0,5973375.369901418,3530154.7123741494,11820.41298522,6323.9209470927,5496.4920381273,1832.1640127091,3664.3280254182,0.5349999999999999,0.4649999999999999,0.0,neighbor_prov
2022,shandong,0.0,0.0,0.0,20575.2506818,12516.16937706,8256.443395134,2752.147798378,5504.295596755999,0.6083118777323707,0.4012803305690609,0.0,neighbor_prov
2022,shanghai,0.0,0.0,0.0,14981.9194,8015.326879000001,6966.592521,2322.197507,4644.395014,0.535,0.4649999999999999,0.0,neighbor_prov
2022,shanxi,0.0,0.0,0.0,6848.0276195,4164.1769712625,2749.3342998975,916.4447666325,1832.889533265,0.6080841378917426,0.4014782726735321,0.0,neighbor_prov
2022,sichuan,100000.0,2730266.002814987,1580230.0493727352,15321.36293587,8196.929170690451,7124.433765179549,2374.8112550598494,4749.622510119699,0.5350000000000001,0.4649999999999999,0.0,neighbor_prov
2022,tianjin,0.0,0.0,0.0,9680.80901,0.0,9680.80901,3226.936336666666,6453.872673333333,0.0,1.0,0.0,neighbor_prov
2022,tibet,0.0,0.0,0.0,202.126897686,108.13789026201,93.98900742399,31.329669141329997,62.65933828265999,0.535,0.4649999999999999,0.0,neighbor_prov
2022,xinjiang,0.0,0.0,0.0,1241.75763116,0.0,1241.75763116,413.9192103866667,827.8384207733334,0.0,1.0,0.0,neighbor_prov
2022,yunnan,0.0,0.0,0.0,4194.52831199,2244.0726469146502,1950.4556650753495,650.1518883584499,1300.3037767168998,0.5350000000000001,0.4649999999999999,0.0,neighbor_prov
2022,zhejiang,200000.0,777725.5098035693,729753.2624009908,20504.8252913,12591.0278125355,8125.883908144499,2708.6279693814995,5417.255938762999,0.6140519430749675,0.396291301813346,0.0,neighbor_prov
2023,anhui,78000.0,3702150.774438604,871688.9367465319,16007.7325712,8724.214251304002,7283.5183198959985,5488.528023049591,1794.990296846407,0.5450000000000002,0.4549999999999999,0.0,neighbor_prov
2023,beijing,0.0,0.0,0.0,27600.09425,0.0,27600.09425,19610.593282894737,7989.500967105263,0.0,1.0,0.0,neighbor_prov
2023,chongqing,0.0,0.0,0.0,7607.492127,4146.083209215,3461.408917785,2472.4349412750003,988.97397651,0.545,0.4549999999999999,0.0,neighbor_prov
2023,fujian,24570.0,1377709.2207957425,1377709.2207957425,15695.6554995,8554.1322472275,7141.523252272499,3827.85646321806,3313.66678905444,0.545,0.4549999999999999,0.0,neighbor_prov
2023,gansu,56300.0,2546553.396310836,272825.130798781,3760.07258631,2049.2395595389503,1710.8330267710498,1308.2840792955087,402.5489474755411,0.5450000000000002,0.455,0.0,neighbor_prov
2023,guangdong,169000.0,5481576.544763988,4024581.108827075,86075.84694642,46911.336585798905,39164.5103606211,27974.650257586494,11189.860103034598,0.545,0.4549999999999999,0.0,neighbor_prov
2023,guangxi,10000.0,1219805.2460722043,1219805.2460722043,8437.50246579,4598.438843855551,3839.0636219344497,1919.5318109672248,1919.5318109672248,0.5450000000000002,0.455,0.0,neighbor_prov
2023,guizhou,34000.0,483269.41504192445,483269.41504192445,4878.7315861,2658.9087144245004,2219.8228716755,1439.2258178994998,780.5970537759999,0.5450000000000002,0.4549999999999999,0.0,neighbor_prov
2023,hainan,0.0,0.0,0.0,4201.8885998900005,2290.0292869400505,1911.8593129499495,1801.559737202837,110.2995757471125,0.545,0.4549999999999999,0.0,neighbor_prov
2023,hebei,0.0,0.0,0.0,14132.8363071,10269.2439628395,4287.475529200499,2748.3817494875,1539.0937797129998,0.7266230033160773,0.3033697862223575,0.0,neighbor_prov
2023,heilongjiang,0.0,0.0,0.0,6220.07647541,3389.94167909845,2830.13479631155,2021.52485450825,808.6099418033,0.545,0.455,0.0,neighbor_prov
2023,henan,110000.0,8631148.403465796,1110157.1017855094,24590.0594813,13401.582417308502,11188.4770639915,7585.408178977287,3603.068885014211,0.5450000000000002,0.4549999999999999,0.0,neighbor_prov
2023,hubei,165000.0,1653991.9352469326,1653991.9352469326,18033.732854,9828.38440543,8205.34844857,5415.529976056199,2789.8184725138,0.5450000000000002,0.455,0.0,neighbor_prov
2023,hunan,461208.0,552888.7328030413,552888.7328030413,17582.4858365,9582.4547808925,8000.0310556075,5146.5167937347605,2853.514261872738,0.545,0.455,0.0,neighbor_prov
2023,inner mongolia,0.0,0.0,0.0,3855.51049024,2101.2532171808,1754.2572730592,1096.4107956619998,657.8464773971999,0.545,0.4549999999999999,0.0,neighbor_prov
2023,jiangsu,16000.0,2695669.158245421,2445574.786236,25253.4858392,13763.149782364002,11490.336056836,7723.01275951272,3767.323297323278,0.5450000000000002,0.4549999999999999,0.0,neighbor_prov
2023,jiangxi,358000.0,556932.6137475208,556932.6137475208,9197.5168288,5923.2957309210005,3424.603511329,2283.0690075526663,1141.5345037763332,0.6440103172601439,0.3723400103607973,0.0,neighbor_prov
2023,jilin,60000.0,5495756.950436169,783096.2036976439,3766.3329416,2052.651453172,1713.6814884279995,992.131388037263,721.5501003907367,0.545,0.4549999999999999,0.0,neighbor_prov
2023,liaoning,0.0,0.0,0.0,5463.5451656000005,2977.6321152520004,2485.913050348,1147.344484776,1338.5685655719997,0.545,0.4549999999999999,0.0,neighbor_prov
2023,ningxia,100000.0,62008.12143675693,26786.16803343833,1059.04779303,577.18104720135,481.8667458286499,385.49339666292,96.37334916573,0.545,0.4549999999999999,0.0,neighbor_prov
2023,qinghai,0.0,0.0,0.0,879.38736916,479.26611619220006,400.12125296779993,273.7671730832315,126.3540798845684,0.545,0.4549999999999999,0.0,neighbor_prov
2023,shaanxi,15000.0,6225309.1533089215,4477474.484247065,14756.0885138,8042.068240021,6714.020273779,4091.976853249923,2622.0434205290767,0.545,0.455,0.0,neighbor_prov
2023,shandong,0.0,0.0,0.0,27796.179289,17393.896263678,10773.013428268,6936.049741487616,3836.963686780383,0.625765724232518,0.3875717348150538,0.0,neighbor_prov
2023,shanghai,10000.0,100000.0,350094.3720094213,21771.35327,11865.38753215,9905.96573785,2476.4914344625,7429.4743033875,0.545,0.455,0.0,neighbor_prov
2023,shanxi,0.0,0.0,0.0,9673.6728143,6038.239047099501,3761.9436070125,2257.1661642075,1504.777442805,0.6241930198604133,0.388884726538554,0.0,neighbor_prov
2023,sichuan,100000.0,3216364.928871344,2214374.9469831022,21061.2764431,11478.3956614895,9582.8807816105,7125.731863248833,2457.1489183616663,0.545,0.455,0.0,neighbor_prov
2023,tianjin,0.0,0.0,0.0,12797.88555,0.0,12797.88555,4265.96185,8531.9237,0.0,1.0,0.0,neighbor_prov
2023,tibet,0.0,0.0,0.0,288.37829731,157.16617203395,131.21212527605,65.606062638025,65.606062638025,0.545,0.4549999999999999,0.0,neighbor_prov
2023,xinjiang,0.0,0.0,0.0,1937.33194675,1055.84591097875,881.4860357712499,517.6981479926388,363.78788777861104,0.545,0.4549999999999999,0.0,neighbor_prov
2023,yunnan,10000.0,717289.4325090103,717289.4325090103,6024.09785007,3283.13332828815,2740.9645217818497,2147.379848274953,593.5846735068974,0.545,0.4549999999999999,0.0,neighbor_prov
2023,zhejiang,200000.0,1129872.43678757,1129872.43678757,30012.8314159,19159.6246078955,11316.0266864645,7380.017404215979,3936.0092822485217,0.6383811091460448,0.377039624474403,0.0,neighbor_prov
2024,anhui,158000.0,6994348.473292556,1134017.5318185324,19093.2745232,12315.162067464002,6778.112455736,5142.016345730758,1636.0961100052414,0.645,0.355,0.0,neighbor_prov
2024,beijing,0.0,0.0,0.0,34807.78727,0.0,34807.78727,26617.719677058823,8190.067592941176,0.0,1.0,0.0,neighbor_prov
2024,chongqing,0.0,0.0,0.0,11739.50484,7571.9806218,4167.524218199999,2675.98923484421,1491.534983355789,0.645,0.3549999999999999,0.0,neighbor_prov
2024,fujian,77140.0,2051218.2565276425,2051218.2565276425,20036.1071799,12923.2891310355,7112.818048864499,5482.797245999718,1630.020802864781,0.6450000000000001,0.355,0.0,neighbor_prov
2024,gansu,56300.0,4123723.504640735,367817.7487946976,4131.48249736,2664.8062107972,1466.6762865628,985.7988155586032,480.8774710041967,0.645,0.355,0.0,neighbor_prov
2024,guangdong,169000.0,8433953.024848823,5876602.016469811,105058.29503435,67762.60029715575,37295.69473719425,29587.16208634559,7708.53265084866,0.645,0.355,0.0,neighbor_prov
2024,guangxi,25300.0,1417847.5404812663,1417847.5404812663,12048.76911719,7771.456080587551,4277.31303660245,2138.656518301225,2138.656518301225,0.645,0.355,0.0,neighbor_prov
2024,guizhou,40000.0,677251.2591033869,677251.2591033869,6251.887109,4032.467185305,2219.419923695,1556.906513636791,662.5134100582088,0.645,0.355,0.0,neighbor_prov
2024,hainan,0.0,0.0,0.0,6304.000054509999,4066.0800351589496,2237.9200193510496,1982.1577314252156,255.76228792583424,0.645,0.355,0.0,neighbor_prov
2024,hebei,0.0,0.0,0.0,19790.873022,16693.67753958,4863.5267812,4146.130206098916,717.3965751010845,0.8435038475070259,0.2457459443953578,0.0,neighbor_prov
2024,heilongjiang,0.0,0.0,0.0,6306.05587751,4067.40604099395,2238.64983651605,1654.6542269901238,583.995609525926,0.645,0.355,0.0,neighbor_prov
2024,henan,140000.0,14594310.130144872,1859620.061913673,31541.4001425,20344.2030919125,11197.1970505875,9081.765685981392,2115.4313646061078,0.645,0.355,0.0,neighbor_prov
2024,hubei,180000.0,2369529.777619188,2323998.5129862945,20915.346873,13490.398733085,7424.948139915,5241.139863469412,2183.8082764455885,0.645,0.355,0.0,neighbor_prov
